"install_date","app_name","user_id","install_month"
"2013-07-17","game-01",26377,7
"2013-07-17","game-01",26378,7
"2013-07-17","game-01",26379,7
"2013-07-17","game-01",26380,7
"2013-07-17","game-01",26381,7
"2013-07-17","game-01",26382,7
"2013-07-17","game-01",26383,7
"2013-07-17","game-01",26384,7
"2013-07-17","game-01",26385,7
"2013-07-17","game-01",26386,7
"2013-07-17","game-01",26387,7
"2013-07-17","game-01",26388,7
"2013-07-17","game-01",26389,7
"2013-07-17","game-01",26390,7
"2013-07-17","game-01",26391,7
"2013-07-17","game-01",26392,7
"2013-07-17","game-01",26393,7
"2013-07-17","game-01",26394,7
"2013-07-17","game-01",26395,7
"2013-07-17","game-01",26396,7
"2013-07-17","game-01",26397,7
"2013-07-17","game-01",26398,7
"2013-07-17","game-01",26399,7
"2013-07-17","game-01",26400,7
"2013-07-17","game-01",26401,7
"2013-07-17","game-01",26402,7
"2013-07-17","game-01",26403,7
"2013-07-17","game-01",26404,7
"2013-07-17","game-01",26405,7
"2013-07-17","game-01",26406,7
"2013-07-17","game-01",26407,7
"2013-07-17","game-01",26408,7
"2013-07-17","game-01",26409,7
"2013-07-17","game-01",26410,7
"2013-07-17","game-01",26411,7
"2013-07-17","game-01",26412,7
"2013-07-17","game-01",26413,7
"2013-07-17","game-01",26414,7
"2013-07-17","game-01",26415,7
"2013-07-17","game-01",26416,7
"2013-07-17","game-01",26417,7
"2013-07-17","game-01",26418,7
"2013-07-17","game-01",26419,7
"2013-07-17","game-01",26420,7
"2013-07-17","game-01",26421,7
"2013-07-17","game-01",26422,7
"2013-07-17","game-01",26423,7
"2013-07-17","game-01",26424,7
"2013-07-17","game-01",26425,7
"2013-07-17","game-01",26426,7
"2013-07-17","game-01",26427,7
"2013-07-17","game-01",26428,7
"2013-07-17","game-01",26429,7
"2013-07-17","game-01",26430,7
"2013-07-17","game-01",26431,7
"2013-07-17","game-01",26432,7
"2013-07-17","game-01",26433,7
"2013-07-17","game-01",26434,7
"2013-07-17","game-01",26435,7
"2013-07-17","game-01",26436,7
"2013-07-17","game-01",26437,7
"2013-07-17","game-01",26438,7
"2013-07-17","game-01",26439,7
"2013-07-17","game-01",26440,7
"2013-07-17","game-01",26441,7
"2013-07-17","game-01",26442,7
"2013-07-17","game-01",26443,7
"2013-07-17","game-01",26444,7
"2013-07-17","game-01",26445,7
"2013-07-17","game-01",26446,7
"2013-07-17","game-01",26447,7
"2013-07-17","game-01",26448,7
"2013-07-17","game-01",26449,7
"2013-07-17","game-01",26450,7
"2013-07-17","game-01",26451,7
"2013-07-17","game-01",26452,7
"2013-07-17","game-01",26453,7
"2013-07-17","game-01",26454,7
"2013-07-17","game-01",26455,7
"2013-07-17","game-01",26456,7
"2013-07-17","game-01",26457,7
"2013-07-17","game-01",26458,7
"2013-07-17","game-01",26459,7
"2013-07-17","game-01",26460,7
"2013-07-17","game-01",26461,7
"2013-07-17","game-01",26462,7
"2013-07-17","game-01",26463,7
"2013-07-17","game-01",26464,7
"2013-07-17","game-01",26465,7
"2013-07-17","game-01",26466,7
"2013-07-17","game-01",26467,7
"2013-07-17","game-01",26468,7
"2013-07-17","game-01",26469,7
"2013-07-17","game-01",26470,7
"2013-07-17","game-01",26471,7
"2013-07-17","game-01",26472,7
"2013-07-17","game-01",26473,7
"2013-07-17","game-01",26474,7
"2013-07-17","game-01",26475,7
"2013-07-17","game-01",26476,7
"2013-07-17","game-01",26477,7
"2013-07-17","game-01",26478,7
"2013-07-17","game-01",26479,7
"2013-07-17","game-01",26480,7
"2013-07-17","game-01",26481,7
"2013-07-17","game-01",26482,7
"2013-07-17","game-01",26483,7
"2013-07-17","game-01",26484,7
"2013-07-17","game-01",26485,7
"2013-07-17","game-01",26486,7
"2013-07-17","game-01",26487,7
"2013-07-17","game-01",26488,7
"2013-07-17","game-01",26489,7
"2013-07-17","game-01",26490,7
"2013-07-17","game-01",26491,7
"2013-07-17","game-01",26492,7
"2013-07-17","game-01",26493,7
"2013-07-17","game-01",26494,7
"2013-07-17","game-01",26495,7
"2013-07-17","game-01",26496,7
"2013-07-17","game-01",26497,7
"2013-07-17","game-01",26498,7
"2013-07-17","game-01",26499,7
"2013-07-17","game-01",26500,7
"2013-07-17","game-01",26501,7
"2013-07-17","game-01",26502,7
"2013-07-17","game-01",26503,7
"2013-07-17","game-01",26504,7
"2013-07-17","game-01",26505,7
"2013-07-17","game-01",26506,7
"2013-07-17","game-01",26507,7
"2013-07-17","game-01",26508,7
"2013-07-17","game-01",26509,7
"2013-07-17","game-01",26510,7
"2013-07-17","game-01",26511,7
"2013-07-17","game-01",26512,7
"2013-07-17","game-01",26513,7
"2013-07-17","game-01",26514,7
"2013-07-17","game-01",26515,7
"2013-07-17","game-01",26516,7
"2013-07-17","game-01",26517,7
"2013-07-17","game-01",26518,7
"2013-07-17","game-01",26519,7
"2013-07-17","game-01",26520,7
"2013-07-17","game-01",26521,7
"2013-07-17","game-01",26522,7
"2013-07-17","game-01",26523,7
"2013-07-17","game-01",26524,7
"2013-07-17","game-01",26525,7
"2013-07-17","game-01",26526,7
"2013-07-17","game-01",26527,7
"2013-07-17","game-01",26528,7
"2013-07-17","game-01",26529,7
"2013-07-17","game-01",26530,7
"2013-07-17","game-01",26531,7
"2013-07-17","game-01",26532,7
"2013-07-17","game-01",26533,7
"2013-07-17","game-01",26534,7
"2013-07-17","game-01",26535,7
"2013-07-17","game-01",26536,7
"2013-07-17","game-01",26537,7
"2013-07-17","game-01",26538,7
"2013-07-17","game-01",26539,7
"2013-07-17","game-01",26540,7
"2013-07-17","game-01",26541,7
"2013-07-17","game-01",26542,7
"2013-07-17","game-01",26543,7
"2013-07-17","game-01",26544,7
"2013-07-17","game-01",26545,7
"2013-07-17","game-01",26546,7
"2013-07-17","game-01",26547,7
"2013-07-17","game-01",26548,7
"2013-07-17","game-01",26549,7
"2013-07-17","game-01",26550,7
"2013-07-17","game-01",26551,7
"2013-07-17","game-01",26552,7
"2013-07-17","game-01",26553,7
"2013-07-17","game-01",26554,7
"2013-07-17","game-01",26555,7
"2013-07-17","game-01",26556,7
"2013-07-17","game-01",26557,7
"2013-07-17","game-01",26558,7
"2013-07-17","game-01",26559,7
"2013-07-17","game-01",26560,7
"2013-07-17","game-01",26561,7
"2013-07-17","game-01",26562,7
"2013-07-17","game-01",26563,7
"2013-07-17","game-01",26564,7
"2013-07-17","game-01",26565,7
"2013-07-17","game-01",26566,7
"2013-07-17","game-01",26567,7
"2013-07-17","game-01",26568,7
"2013-07-17","game-01",26569,7
"2013-07-17","game-01",26570,7
"2013-07-17","game-01",26571,7
"2013-07-17","game-01",26572,7
"2013-07-17","game-01",26573,7
"2013-07-17","game-01",26574,7
"2013-07-17","game-01",26575,7
"2013-07-17","game-01",26576,7
"2013-07-17","game-01",26577,7
"2013-07-17","game-01",26578,7
"2013-07-17","game-01",26579,7
"2013-07-17","game-01",26580,7
"2013-07-17","game-01",26581,7
"2013-07-17","game-01",26582,7
"2013-07-17","game-01",26583,7
"2013-07-17","game-01",26584,7
"2013-07-17","game-01",26585,7
"2013-07-17","game-01",26586,7
"2013-07-17","game-01",26587,7
"2013-07-17","game-01",26588,7
"2013-07-17","game-01",26589,7
"2013-07-17","game-01",26590,7
"2013-07-17","game-01",26591,7
"2013-07-17","game-01",26592,7
"2013-07-17","game-01",26593,7
"2013-07-17","game-01",26594,7
"2013-07-17","game-01",26595,7
"2013-07-17","game-01",26596,7
"2013-07-17","game-01",26597,7
"2013-07-17","game-01",26598,7
"2013-07-17","game-01",26599,7
"2013-07-17","game-01",26600,7
"2013-07-17","game-01",26601,7
"2013-07-17","game-01",26602,7
"2013-07-17","game-01",26603,7
"2013-07-17","game-01",26604,7
"2013-07-17","game-01",26605,7
"2013-07-17","game-01",26606,7
"2013-07-17","game-01",26607,7
"2013-07-17","game-01",26608,7
"2013-07-17","game-01",26609,7
"2013-07-17","game-01",26610,7
"2013-07-17","game-01",26611,7
"2013-07-17","game-01",26612,7
"2013-07-17","game-01",26613,7
"2013-07-17","game-01",26614,7
"2013-07-17","game-01",26615,7
"2013-07-17","game-01",26616,7
"2013-07-17","game-01",26617,7
"2013-07-17","game-01",26618,7
"2013-07-17","game-01",26619,7
"2013-07-17","game-01",26620,7
"2013-07-17","game-01",26621,7
"2013-07-17","game-01",26622,7
"2013-07-17","game-01",26623,7
"2013-07-17","game-01",26624,7
"2013-07-17","game-01",26625,7
"2013-07-17","game-01",26626,7
"2013-07-17","game-01",26627,7
"2013-07-17","game-01",26628,7
"2013-07-17","game-01",26629,7
"2013-07-17","game-01",26630,7
"2013-07-17","game-01",26631,7
"2013-07-17","game-01",26632,7
"2013-07-17","game-01",26633,7
"2013-07-17","game-01",26634,7
"2013-07-17","game-01",26635,7
"2013-07-17","game-01",26636,7
"2013-07-17","game-01",26637,7
"2013-07-17","game-01",26638,7
"2013-07-17","game-01",26639,7
"2013-07-17","game-01",26640,7
"2013-07-17","game-01",26641,7
"2013-07-17","game-01",26642,7
"2013-07-17","game-01",26643,7
"2013-07-17","game-01",26644,7
"2013-07-17","game-01",26645,7
"2013-07-17","game-01",26646,7
"2013-07-17","game-01",26647,7
"2013-07-17","game-01",26648,7
"2013-07-17","game-01",26649,7
"2013-07-17","game-01",26650,7
"2013-07-17","game-01",26651,7
"2013-07-17","game-01",26652,7
"2013-07-17","game-01",26653,7
"2013-07-17","game-01",26654,7
"2013-07-17","game-01",26655,7
"2013-07-17","game-01",26656,7
"2013-07-17","game-01",26657,7
"2013-07-17","game-01",26658,7
"2013-07-17","game-01",26659,7
"2013-07-17","game-01",26660,7
"2013-07-17","game-01",26661,7
"2013-07-17","game-01",26662,7
"2013-07-17","game-01",26663,7
"2013-07-17","game-01",26664,7
"2013-07-17","game-01",26665,7
"2013-07-17","game-01",26666,7
"2013-07-17","game-01",26667,7
"2013-07-17","game-01",26668,7
"2013-07-17","game-01",26669,7
"2013-07-17","game-01",26670,7
"2013-07-17","game-01",26671,7
"2013-07-17","game-01",26672,7
"2013-07-17","game-01",26673,7
"2013-07-17","game-01",26674,7
"2013-07-17","game-01",26675,7
"2013-07-17","game-01",26676,7
"2013-07-17","game-01",26677,7
"2013-07-17","game-01",26678,7
"2013-07-17","game-01",26679,7
"2013-07-17","game-01",26680,7
"2013-07-17","game-01",26681,7
"2013-07-17","game-01",26682,7
"2013-07-17","game-01",26683,7
"2013-07-17","game-01",26684,7
"2013-07-17","game-01",26685,7
"2013-07-17","game-01",26686,7
"2013-07-17","game-01",26687,7
"2013-07-17","game-01",26688,7
"2013-07-17","game-01",26689,7
"2013-07-17","game-01",26690,7
"2013-07-17","game-01",26691,7
"2013-07-17","game-01",26692,7
"2013-07-17","game-01",26693,7
"2013-07-17","game-01",26694,7
"2013-07-17","game-01",26695,7
"2013-07-17","game-01",26696,7
"2013-07-17","game-01",26697,7
"2013-07-17","game-01",26698,7
"2013-07-17","game-01",26699,7
"2013-07-17","game-01",26700,7
"2013-07-17","game-01",26701,7
"2013-07-17","game-01",26702,7
"2013-07-17","game-01",26703,7
"2013-07-17","game-01",26704,7
"2013-07-17","game-01",26705,7
"2013-07-17","game-01",26706,7
"2013-07-17","game-01",26707,7
"2013-07-17","game-01",26708,7
"2013-07-17","game-01",26709,7
"2013-07-17","game-01",26710,7
"2013-07-17","game-01",26711,7
"2013-07-17","game-01",26712,7
"2013-07-17","game-01",26713,7
"2013-07-17","game-01",26714,7
"2013-07-17","game-01",26715,7
"2013-07-17","game-01",26716,7
"2013-07-17","game-01",26717,7
"2013-07-17","game-01",26718,7
"2013-07-17","game-01",26719,7
"2013-07-17","game-01",26720,7
"2013-07-17","game-01",26721,7
"2013-07-17","game-01",26722,7
"2013-07-17","game-01",26723,7
"2013-07-17","game-01",26724,7
"2013-07-17","game-01",26725,7
"2013-07-17","game-01",26726,7
"2013-07-17","game-01",26727,7
"2013-07-17","game-01",26728,7
"2013-07-17","game-01",26729,7
"2013-07-17","game-01",26730,7
"2013-07-17","game-01",26731,7
"2013-07-17","game-01",26732,7
"2013-07-17","game-01",26733,7
"2013-07-17","game-01",26734,7
"2013-07-17","game-01",26735,7
"2013-07-17","game-01",26736,7
"2013-07-17","game-01",26737,7
"2013-07-17","game-01",26738,7
"2013-07-17","game-01",26739,7
"2013-07-17","game-01",26740,7
"2013-07-17","game-01",26741,7
"2013-07-17","game-01",26742,7
"2013-07-17","game-01",26743,7
"2013-07-17","game-01",26744,7
"2013-07-17","game-01",26745,7
"2013-07-17","game-01",26746,7
"2013-07-17","game-01",26747,7
"2013-07-17","game-01",26748,7
"2013-07-17","game-01",26749,7
"2013-07-17","game-01",26750,7
"2013-07-17","game-01",26751,7
"2013-07-17","game-01",26752,7
"2013-07-17","game-01",26753,7
"2013-07-17","game-01",26754,7
"2013-07-17","game-01",26755,7
"2013-07-17","game-01",26756,7
"2013-07-17","game-01",26757,7
"2013-07-17","game-01",26758,7
"2013-07-17","game-01",26759,7
"2013-07-17","game-01",26760,7
"2013-07-17","game-01",26761,7
"2013-07-17","game-01",26762,7
"2013-07-17","game-01",26763,7
"2013-07-17","game-01",26764,7
"2013-07-17","game-01",26765,7
"2013-07-17","game-01",26766,7
"2013-07-17","game-01",26767,7
"2013-07-17","game-01",26768,7
"2013-07-17","game-01",26769,7
"2013-07-17","game-01",26770,7
"2013-07-17","game-01",26771,7
"2013-07-17","game-01",26772,7
"2013-07-17","game-01",26773,7
"2013-07-17","game-01",26774,7
"2013-07-17","game-01",26775,7
"2013-07-17","game-01",26776,7
"2013-07-17","game-01",26777,7
"2013-07-17","game-01",26778,7
"2013-07-17","game-01",26779,7
"2013-07-17","game-01",26780,7
"2013-07-17","game-01",26781,7
"2013-07-17","game-01",26782,7
"2013-07-17","game-01",26783,7
"2013-07-17","game-01",26784,7
"2013-07-17","game-01",26785,7
"2013-07-17","game-01",26786,7
"2013-07-17","game-01",26787,7
"2013-07-17","game-01",26788,7
"2013-07-17","game-01",26789,7
"2013-07-17","game-01",26790,7
"2013-07-17","game-01",26791,7
"2013-07-17","game-01",26792,7
"2013-07-17","game-01",26793,7
"2013-07-17","game-01",26794,7
"2013-07-17","game-01",26795,7
"2013-07-17","game-01",26796,7
"2013-07-17","game-01",26797,7
"2013-07-17","game-01",26798,7
"2013-07-17","game-01",26799,7
"2013-07-17","game-01",26800,7
"2013-07-17","game-01",26801,7
"2013-07-17","game-01",26802,7
"2013-07-17","game-01",26803,7
"2013-07-17","game-01",26804,7
"2013-07-17","game-01",26805,7
"2013-07-17","game-01",26806,7
"2013-07-17","game-01",26807,7
"2013-07-17","game-01",26808,7
"2013-07-17","game-01",26809,7
"2013-07-17","game-01",26810,7
"2013-07-17","game-01",26811,7
"2013-07-17","game-01",26812,7
"2013-07-17","game-01",26813,7
"2013-07-17","game-01",26814,7
"2013-07-17","game-01",26815,7
"2013-07-17","game-01",26816,7
"2013-07-17","game-01",26817,7
"2013-07-17","game-01",26818,7
"2013-07-17","game-01",26819,7
"2013-07-17","game-01",26820,7
"2013-07-17","game-01",26821,7
"2013-07-17","game-01",26822,7
"2013-07-17","game-01",26823,7
"2013-07-17","game-01",26824,7
"2013-07-17","game-01",26825,7
"2013-07-17","game-01",26826,7
"2013-07-17","game-01",26827,7
"2013-07-17","game-01",26828,7
"2013-07-17","game-01",26829,7
"2013-07-17","game-01",26830,7
"2013-07-17","game-01",26831,7
"2013-07-17","game-01",26832,7
"2013-07-17","game-01",26833,7
"2013-07-17","game-01",26834,7
"2013-07-17","game-01",26835,7
"2013-07-17","game-01",26836,7
"2013-07-17","game-01",26837,7
"2013-07-17","game-01",26838,7
"2013-07-17","game-01",26839,7
"2013-07-17","game-01",26840,7
"2013-07-17","game-01",26841,7
"2013-07-17","game-01",26842,7
"2013-07-17","game-01",26843,7
"2013-07-17","game-01",26844,7
"2013-07-17","game-01",26845,7
"2013-07-17","game-01",26846,7
"2013-07-17","game-01",26847,7
"2013-07-18","game-01",26848,7
"2013-07-18","game-01",26849,7
"2013-07-18","game-01",26850,7
"2013-07-18","game-01",26851,7
"2013-07-18","game-01",26852,7
"2013-07-18","game-01",26853,7
"2013-07-18","game-01",26854,7
"2013-07-18","game-01",26855,7
"2013-07-18","game-01",26856,7
"2013-07-18","game-01",26857,7
"2013-07-18","game-01",26858,7
"2013-07-18","game-01",26859,7
"2013-07-18","game-01",26860,7
"2013-07-18","game-01",26861,7
"2013-07-18","game-01",26862,7
"2013-07-18","game-01",26863,7
"2013-07-18","game-01",26864,7
"2013-07-18","game-01",26865,7
"2013-07-18","game-01",26866,7
"2013-07-18","game-01",26867,7
"2013-07-18","game-01",26868,7
"2013-07-18","game-01",26869,7
"2013-07-18","game-01",26870,7
"2013-07-18","game-01",26871,7
"2013-07-18","game-01",26872,7
"2013-07-18","game-01",26873,7
"2013-07-18","game-01",26874,7
"2013-07-18","game-01",26875,7
"2013-07-18","game-01",26876,7
"2013-07-18","game-01",26877,7
"2013-07-18","game-01",26878,7
"2013-07-18","game-01",26879,7
"2013-07-18","game-01",26880,7
"2013-07-18","game-01",26881,7
"2013-07-18","game-01",26882,7
"2013-07-18","game-01",26883,7
"2013-07-18","game-01",26884,7
"2013-07-18","game-01",26885,7
"2013-07-18","game-01",26886,7
"2013-07-18","game-01",26887,7
"2013-07-18","game-01",26888,7
"2013-07-18","game-01",26889,7
"2013-07-18","game-01",26890,7
"2013-07-18","game-01",26891,7
"2013-07-18","game-01",26892,7
"2013-07-18","game-01",26893,7
"2013-07-18","game-01",26894,7
"2013-07-18","game-01",26895,7
"2013-07-18","game-01",26896,7
"2013-07-18","game-01",26897,7
"2013-07-18","game-01",26898,7
"2013-07-18","game-01",26899,7
"2013-07-18","game-01",26900,7
"2013-07-18","game-01",26901,7
"2013-07-18","game-01",26902,7
"2013-07-18","game-01",26903,7
"2013-07-18","game-01",26904,7
"2013-07-18","game-01",26905,7
"2013-07-18","game-01",26906,7
"2013-07-18","game-01",26907,7
"2013-07-18","game-01",26908,7
"2013-07-18","game-01",26909,7
"2013-07-18","game-01",26910,7
"2013-07-18","game-01",26911,7
"2013-07-18","game-01",26912,7
"2013-07-18","game-01",26913,7
"2013-07-18","game-01",26914,7
"2013-07-18","game-01",26915,7
"2013-07-18","game-01",26916,7
"2013-07-18","game-01",26917,7
"2013-07-18","game-01",26918,7
"2013-07-18","game-01",26919,7
"2013-07-18","game-01",26920,7
"2013-07-18","game-01",26921,7
"2013-07-18","game-01",26922,7
"2013-07-18","game-01",26923,7
"2013-07-18","game-01",26924,7
"2013-07-18","game-01",26925,7
"2013-07-18","game-01",26926,7
"2013-07-18","game-01",26927,7
"2013-07-18","game-01",26928,7
"2013-07-18","game-01",26929,7
"2013-07-18","game-01",26930,7
"2013-07-18","game-01",26931,7
"2013-07-18","game-01",26932,7
"2013-07-18","game-01",26933,7
"2013-07-18","game-01",26934,7
"2013-07-18","game-01",26935,7
"2013-07-18","game-01",26936,7
"2013-07-18","game-01",26937,7
"2013-07-18","game-01",26938,7
"2013-07-18","game-01",26939,7
"2013-07-18","game-01",26940,7
"2013-07-18","game-01",26941,7
"2013-07-18","game-01",26942,7
"2013-07-18","game-01",26943,7
"2013-07-18","game-01",26944,7
"2013-07-18","game-01",26945,7
"2013-07-18","game-01",26946,7
"2013-07-18","game-01",26947,7
"2013-07-18","game-01",26948,7
"2013-07-18","game-01",26949,7
"2013-07-18","game-01",26950,7
"2013-07-18","game-01",26951,7
"2013-07-18","game-01",26952,7
"2013-07-18","game-01",26953,7
"2013-07-18","game-01",26954,7
"2013-07-18","game-01",26955,7
"2013-07-18","game-01",26956,7
"2013-07-18","game-01",26957,7
"2013-07-18","game-01",26958,7
"2013-07-18","game-01",26959,7
"2013-07-18","game-01",26960,7
"2013-07-18","game-01",26961,7
"2013-07-18","game-01",26962,7
"2013-07-18","game-01",26963,7
"2013-07-18","game-01",26964,7
"2013-07-18","game-01",26965,7
"2013-07-18","game-01",26966,7
"2013-07-18","game-01",26967,7
"2013-07-18","game-01",26968,7
"2013-07-18","game-01",26969,7
"2013-07-18","game-01",26970,7
"2013-07-18","game-01",26971,7
"2013-07-18","game-01",26972,7
"2013-07-18","game-01",26973,7
"2013-07-18","game-01",26974,7
"2013-07-18","game-01",26975,7
"2013-07-18","game-01",26976,7
"2013-07-18","game-01",26977,7
"2013-07-18","game-01",26978,7
"2013-07-18","game-01",26979,7
"2013-07-18","game-01",26980,7
"2013-07-18","game-01",26981,7
"2013-07-18","game-01",26982,7
"2013-07-18","game-01",26983,7
"2013-07-18","game-01",26984,7
"2013-07-18","game-01",26985,7
"2013-07-18","game-01",26986,7
"2013-07-18","game-01",26987,7
"2013-07-18","game-01",26988,7
"2013-07-18","game-01",26989,7
"2013-07-18","game-01",26990,7
"2013-07-18","game-01",26991,7
"2013-07-18","game-01",26992,7
"2013-07-18","game-01",26993,7
"2013-07-18","game-01",26994,7
"2013-07-18","game-01",26995,7
"2013-07-18","game-01",26996,7
"2013-07-18","game-01",26997,7
"2013-07-18","game-01",26998,7
"2013-07-18","game-01",26999,7
"2013-07-18","game-01",27000,7
"2013-07-18","game-01",27001,7
"2013-07-18","game-01",27002,7
"2013-07-18","game-01",27003,7
"2013-07-18","game-01",27004,7
"2013-07-18","game-01",27005,7
"2013-07-18","game-01",27006,7
